date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-08-31,JD.L,1,0,0,0,0.0162869601380227,-0.0074983844004236
2025-08-31,KGF.L,0,1,1,0,0.0041390366530035,0.1993007569303262
2025-08-31,LAND.L,0,0,0,0,0.0044910457604869,0.0505414362765557
2025-08-31,LGEN.L,0,0,0,0,0.0044929010660636,-0.0383838383838384
2025-08-31,LLOY.L,0,0,1,0,0.0040268053873952,0.0540744922011382
2025-08-31,LMP.L,0,0,1,0,0.003231982700987,-0.0124864755260161
2025-08-31,LSEG.L,1,0,0,1,0.0090798062281969,-0.0711169622371907
2025-08-31,MKS.L,0,0,0,0,0.0043595501398932,0.0552982980952274
2025-08-31,MNDI.L,0,0,0,0,0.0065277684945818,-0.0168027157779693
2025-08-31,MNG.L,0,0,1,1,0.0042202451721414,-0.0453951599738862
2025-08-31,MRO.L,0,0,0,0,0.0058166293685908,0.0353740935878379
2025-08-31,NG.L,0,0,0,0,0.0043987592878579,0.0254562568769542
2025-08-31,NWG.L,0,0,1,0,0.0005270705713238,0.0215432187567301
2025-08-31,NXT.L,0,0,0,0,0.0045610052905433,0.0351317509093382
2025-08-31,PCT.L,0,1,0,0,0.004786899675013,0.0992462311557784
2025-08-31,PRU.L,0,0,0,0,0.0046826424819222,0.0530664914189431
2025-08-31,PSH.L,0,0,0,0,0.0048800847578707,0.0695410411720807
2025-08-31,PSN.L,1,1,0,0,0.0130211691561235,0.0903104978976365
2025-08-31,PSON.L,0,0,0,0,0.0044318932603719,-0.0190343966342148
2025-08-31,REL.L,1,0,0,0,0.007019573745963,0.0322112594312249
2025-08-31,RIO.L,0,0,0,0,0.0044198226154954,0.0528866994659247
2025-08-31,RKT.L,0,0,1,0,0.0040470634403453,0.0339963775964673
2025-08-31,RMV.L,0,0,1,1,0.0015501631218008,-0.0465013750936474
2025-08-31,RR.L,1,1,0,0,0.0116667544831266,0.1121495327102801
2025-08-31,RTO.L,0,0,0,0,0.0050595922145652,0.0295890344060039
2025-08-31,SBRY.L,0,1,1,0,0.0041904826431078,0.1155644196152878
2025-08-31,SDLF.L,0,0,0,1,0.0043549655471593,-0.0553669259796751
2025-08-31,SDR.L,0,0,0,0,0.0044117172038235,-0.0105262777384389
2025-08-31,SGE.L,0,0,0,0,0.0054405305614827,0.0124252999323664
2025-08-31,SGRO.L,0,0,0,0,0.0048594901329536,0.0452951375110943
2025-08-31,SHEL.L,0,0,0,0,0.0043892671406715,-0.0284508516179544
2025-08-31,SMIN.L,0,0,0,0,0.0044731707978545,-0.0016978168009961
2025-08-31,SMT.L,0,0,1,0,0.0040975165453915,0.0359744871412874
2025-08-31,SPX.L,1,0,0,1,0.0071690434450063,-0.0657985042301514
2025-08-31,SSE.L,0,0,0,0,0.0047187930803773,0.0066474026374525
2025-08-31,STAN.L,1,0,0,0,0.0078111110988732,0.0357142731285295
2025-08-31,STJ.L,0,0,0,0,0.0068722670440371,0.0007880018232457
2025-08-31,SVT.L,0,0,0,0,0.0044845795333024,0.0007734374881964
2025-08-31,TSCO.L,0,0,1,0,0.0042327109103897,0.0539389444334206
2025-08-31,ULVR.L,0,0,1,1,0.0039886012106495,-0.0541701677372744
2025-08-31,UU.L,0,0,0,0,0.0042563344580784,-0.0030435059557929
2025-08-31,VOD.L,0,0,0,0,0.0042553529696556,-0.024898135081777
2025-08-31,WEIR.L,0,1,0,0,0.0048124171804399,0.108766189207885
2025-08-31,WTB.L,0,0,0,0,0.0042731371157456,0.0238473535837175
2025-09-30,AAF.L,1,1,0,0,0.0154019258827602,0.1336065856741024
2025-09-30,AAL.L,1,0,0,0,0.0123240856747621,0.0323159671238408
2025-09-30,ABF.L,1,1,0,0,0.0086127880400781,0.1189662907114788
2025-09-30,ADM.L,0,0,0,1,0.0047697570359854,-0.022673031026253
2025-09-30,ALW.L,0,0,0,0,0.0044839264091287,0.0222575879265514
2025-09-30,ANTO.L,1,0,0,0,0.0081172804599703,0.0141766368981313
2025-09-30,AUTO.L,0,0,0,0,0.0047795623033683,-0.0098958943182366
2025-09-30,AV.L,0,0,1,1,0.0030342555695696,-0.0250801478315367
2025-09-30,AZN.L,0,1,0,0,0.004873396679865,0.115185061514816
2025-09-30,BA.L,0,0,0,1,0.0044883514946145,-0.0912408373952262
2025-09-30,BAB.L,1,0,0,1,0.0185175802800373,-0.0879699432378851
2025-09-30,BARC.L,0,0,0,0,0.0054178104613896,0.0293680991237517
2025-09-30,BATS.L,0,0,0,0,0.0056930161151183,-0.0107422481127439
2025-09-30,BBOX.L,0,0,1,0,0.0032970991913554,0.0387543324961454
2025-09-30,BEZ.L,0,0,0,0,0.0044231539891875,0.025909557740638
2025-09-30,BKG.L,0,0,0,0,0.0042348099374929,0.0500521376433784
2025-09-30,BLND.L,0,1,0,0,0.0045609894876491,0.0901780865848638
2025-09-30,BNZL.L,0,0,0,1,0.0059975639634661,-0.0144927068643418
2025-09-30,BRBY.L,1,0,0,0,0.0194227007714224,0.0595034246575338
2025-09-30,BT-A.L,0,0,1,1,-9.255901234571169e-05,-0.0282500282422838
2025-09-30,BTRW.L,0,0,0,1,0.0044925526876335,-0.0345807615847523
2025-09-30,CCEP.L,0,0,0,0,0.0048571500359327,0.0103857663519568
2025-09-30,CCH.L,0,0,0,0,0.0042754275782674,-0.0142694063926945
2025-09-30,CNA.L,0,1,0,0,0.0044648712333201,0.0762304858186109
2025-09-30,CPG.L,0,0,0,0,0.0047525534580889,-0.003163360380307
2025-09-30,CRDA.L,1,0,0,0,0.0062721658801476,0.0676775525324169
2025-09-30,CTEC.L,0,0,0,0,0.0047322674670175,0.0553154901416872
2025-09-30,DCC.L,0,0,0,0,0.0043633544223263,0.0498742181745164
2025-09-30,DPLM.L,0,0,1,0,0.003103275535844,0.0574929879359642
2025-09-30,EDV.L,1,0,0,0,0.0107579072383263,-0.0083871084117078
2025-09-30,ENT.L,1,0,0,1,0.007589901411963,-0.0931562974341152
2025-09-30,EXPN.L,0,0,0,1,0.0047484872878729,-0.0470177359091332
2025-09-30,EZJ.L,1,0,0,0,0.0067437673979208,0.0441810398705917
2025-09-30,FCIT.L,0,0,1,0,0.0040961515232848,0.0282950003790354
2025-09-30,FRES.L,1,0,0,1,0.0247122671544237,-0.0584745762711869
2025-09-30,GAW.L,0,1,0,0,0.0061584607938014,0.0964161433004895
2025-09-30,GSK.L,0,1,1,0,0.0028600035859575,0.1308351920278834
2025-09-30,HIK.L,0,1,0,0,0.0061390668068314,0.0830389030566374
2025-09-30,HLMA.L,0,0,0,0,0.0042750418328347,0.0278260725569061
2025-09-30,HLN.L,0,0,1,0,0.0015392182298147,0.0652827745521218
2025-09-30,HSBA.L,0,0,0,0,0.0043617657269669,0.0176077632624722
2025-09-30,HSX.L,0,0,0,0,0.0043176383501764,0.0043827611395179
2025-09-30,HWDN.L,0,0,0,0,0.0044690366311299,0.0237732036215274
2025-09-30,ICG.L,0,0,0,1,0.0043317566646473,-0.1325247607727405
2025-09-30,IHG.L,0,0,0,0,0.0046351307204275,0.0242924165883098
2025-09-30,III.L,0,0,0,0,0.0044365857688003,0.0760576735898377
2025-09-30,IMB.L,0,0,0,1,0.0043622366629611,-0.0421152441170703
2025-09-30,IMI.L,0,0,1,0,0.0019908714703294,0.0446195187270583
2025-09-30,INF.L,0,0,0,0,0.0042495754777187,0.0547079484989911
2025-09-30,ITRK.L,0,0,0,0,0.0044629406045372,0.0726387124099956
2025-09-30,JD.L,1,0,0,1,0.0186405224921503,-0.0222127698888688
2025-09-30,KGF.L,1,0,0,0,0.0086181721310997,0.0004517416077549
2025-09-30,LAND.L,0,0,0,0,0.0042626987604008,0.0678694952966316
2025-09-30,LGEN.L,0,0,0,0,0.0051585856002478,-0.0008403233119421
2025-09-30,LLOY.L,0,0,0,0,0.0044627599827608,0.0627535428859964
2025-09-30,LMP.L,0,0,0,0,0.0045071462707585,0.0456294828396246
2025-09-30,LSEG.L,1,1,0,0,0.0137847253918548,0.1139031950889355
2025-09-30,MKS.L,0,1,1,0,0.0021227843396558,0.0913579078864526
2025-09-30,MNDI.L,1,0,0,1,0.0066414941939742,-0.1697265277131024
2025-09-30,MNG.L,0,0,0,0,0.0046827465278616,0.040711435214578
2025-09-30,MRO.L,0,0,0,0,0.0043275782460272,0.0275953081178292
2025-09-30,NG.L,0,0,1,0,0.0032023372600695,0.0679156922057118
2025-09-30,NWG.L,0,1,0,0,0.0046219942080783,0.1196320048978607
2025-09-30,NXT.L,0,1,1,0,0.0033387053369187,0.1555555783602429
2025-09-30,PCT.L,0,1,0,0,0.0050386154381061,0.0891428571428571
2025-09-30,PRU.L,0,0,0,0,0.005104293704163,0.0134485926876002
2025-09-30,PSH.L,0,0,1,0,0.0032928202253975,0.0446467966230081
2025-09-30,PSN.L,0,0,0,0,0.00487363657887,0.0433163463036543
2025-09-30,PSON.L,0,0,0,0,0.0048520646798928,0.0033128271715854
2025-09-30,REL.L,0,0,0,1,0.0057901406087925,-0.0562271577171772
2025-09-30,RIO.L,0,1,0,0,0.0042328112584926,0.1052281731541331
2025-09-30,RKT.L,0,0,1,0,0.0039654833638272,0.0171389389586131
2025-09-30,RMV.L,0,0,0,1,0.0053620189762582,-0.0572960442912314
2025-09-30,RR.L,1,0,0,1,0.0159526960004565,-0.0407211051960052
2025-09-30,RTO.L,0,1,1,0,0.0019141932782445,0.1221394902691921
2025-09-30,SBRY.L,0,0,0,0,0.0043673473603277,0.0227545421421617
2025-09-30,SDLF.L,0,0,0,0,0.0049432725362319,0.0473969714595312
2025-09-30,SDR.L,0,0,1,0,0.003279816439441,0.0090424958009325
2025-09-30,SGE.L,0,0,0,0,0.0055092576534267,0.0449999950055495
2025-09-30,SGRO.L,0,0,0,0,0.0044168750761357,0.0640829571776373
2025-09-30,SHEL.L,0,0,0,0,0.0046716222936022,0.0759493974551839
2025-09-30,SMIN.L,0,0,0,0,0.0046410275902134,0.0707220346739769
2025-09-30,SMT.L,0,0,0,0,0.004251686728278,0.0298901329100209
2025-09-30,SPX.L,0,0,0,0,0.0048337618810438,0.0411623022055953
2025-09-30,SSE.L,0,1,0,0,0.005521950831306,0.100201002495829
2025-09-30,STAN.L,1,1,0,0,0.0073380316911632,0.0863810749193476
2025-09-30,STJ.L,1,0,0,0,0.0068415743444934,0.0216536123751629
2025-09-30,SVT.L,0,0,0,0,0.0042508590481803,0.0745749310638457
2025-09-30,TSCO.L,0,0,0,0,0.0043103335206722,0.031311516987063
2025-09-30,ULVR.L,0,0,1,0,0.0009381957294496,0.0429545548657575
2025-09-30,UU.L,0,0,1,0,0.0015320465652931,0.0470998426959685
2025-09-30,VOD.L,0,0,0,0,0.0048759631932305,0.0694056725838634
2025-09-30,WEIR.L,0,1,1,0,0.0026372027867831,0.0835319350379166
2025-09-30,WTB.L,0,0,0,1,0.0042629977161089,-0.1002030400808522
2025-10-31,AAF.L,1,1,0,0,0.0155774295784923,0.1237262587406531
2025-10-31,AAL.L,1,0,0,0,0.0072724831178103,-0.0083478062667609
2025-10-31,ABF.L,0,0,0,1,0.0047381144517206,-0.069281082748405
2025-10-31,ADM.L,0,0,0,0,0.0048957712599926,-0.0317460317460317
2025-10-31,ALW.L,0,0,0,0,0.0047772646427967,5.506112877062819e-05
2025-10-31,ANTO.L,1,0,0,0,0.0117787361432819,-0.0114695491067636
2025-10-31,AUTO.L,0,0,1,1,0.0045007914420163,-0.1811891613192272
2025-10-31,AV.L,0,0,0,0,0.0051172896195454,-0.0251271559059768
2025-10-31,AZN.L,0,1,0,0,0.0051924469092967,0.1206094720311423
2025-10-31,BA.L,0,0,0,1,0.0052143969058443,-0.1178514163548906
2025-10-31,BAB.L,1,0,0,1,0.0191146681434555,-0.0659521353015842
2025-10-31,BARC.L,0,1,0,0,0.0056637946951012,0.0571253672373963
2025-10-31,BATS.L,0,1,1,0,0.0046262456276667,0.1324283387106652
2025-10-31,BBOX.L,0,0,1,0,0.0044691640923868,-0.0085371529407912
2025-10-31,BEZ.L,0,0,0,1,0.0048584216357058,-0.1429338838691799
2025-10-31,BKG.L,0,0,0,1,0.0048179199285858,-0.0675273088381328
2025-10-31,BLND.L,0,1,1,0,0.0046600167969264,0.0716542576940346
2025-10-31,BNZL.L,0,0,0,0,0.0051656956544295,-0.0639295248682054
2025-10-31,BRBY.L,1,0,0,1,0.0151374519796298,-0.079191919191919
2025-10-31,BT-A.L,0,0,0,0,0.0053955522527469,-0.0258411768021187
2025-10-31,BTRW.L,0,0,1,0,0.0045125185407733,0.0480999135725208
2025-10-31,CCEP.L,0,0,0,0,0.0048663500121221,0.0207369463158599
2025-10-31,CCH.L,0,1,0,0,0.0052652164065484,0.096699478865085
2025-10-31,CNA.L,0,0,0,0,0.0047534878092156,-0.0435025191120903
2025-10-31,CPG.L,0,0,0,0,0.0047446552659012,-0.0591035397167724
2025-10-31,CRDA.L,0,0,0,0,0.0052364655875442,-0.0571527461354113
2025-10-31,CTEC.L,0,0,0,0,0.0047699108287427,-0.0352169832657522
2025-10-31,DCC.L,0,0,0,0,0.0047629447390261,-0.0030534054999509
2025-10-31,DPLM.L,0,0,0,0,0.0047988739861326,-0.0258467521235391
2025-10-31,EDV.L,1,1,0,0,0.0260588143111697,0.1353285131910482
2025-10-31,ENT.L,1,0,0,0,0.0158723291553544,-0.0194346904972844
2025-10-31,EXPN.L,0,0,0,0,0.0049846316211938,-0.0631519808654312
2025-10-31,EZJ.L,0,0,0,0,0.0053313926422868,0.0307533342069985
2025-10-31,FCIT.L,0,0,0,0,0.0046756362244361,-0.0008084648001508
2025-10-31,FRES.L,1,1,0,0,0.033338879326847,0.1854185418541856
2025-10-31,GAW.L,1,1,0,0,0.0063567884912931,0.2184556710212521
2025-10-31,GSK.L,0,0,0,0,0.005000950937849,0.0059854966784873
2025-10-31,HIK.L,0,0,1,1,0.0046171081655741,-0.1549755333208803
2025-10-31,HLMA.L,0,0,0,0,0.0047791883421095,0.0039480813056054
2025-10-31,HLN.L,0,0,0,0,0.0047213980749225,0.0474441991144676
2025-10-31,HSBA.L,0,0,0,0,0.0052803546182932,0.0064640557410682
2025-10-31,HSX.L,0,0,0,0,0.0049264746235607,-0.0254545454545452
2025-10-31,HWDN.L,0,0,0,0,0.0047326464817453,-0.0260567772004364
2025-10-31,ICG.L,1,1,0,0,0.0062916973942808,0.0750907039549992
2025-10-31,IHG.L,0,1,1,0,0.0046309555287514,0.0895344010536205
2025-10-31,III.L,0,0,0,1,0.0049234705736354,-0.2821919547498797
2025-10-31,IMB.L,0,1,0,0,0.005137727006483,0.0606255183712298
2025-10-31,IMI.L,0,0,1,0,0.0017818179907213,0.0192629431254494
2025-10-31,INF.L,0,0,1,0,0.0046077882618715,-0.0082661708006879
2025-10-31,ITRK.L,0,0,1,1,0.0046322195283913,-0.0866732477788746
2025-10-31,JD.L,1,0,0,1,0.0150809137727685,-0.1708520939773069
2025-10-31,KGF.L,0,0,0,0,0.0050439883562843,-0.0103626354143464
2025-10-31,LAND.L,0,0,0,0,0.0047533973765399,-0.0262466773901817
2025-10-31,LGEN.L,0,0,0,0,0.0049251258122363,0.0382674126490487
2025-10-31,LLOY.L,0,1,0,0,0.0047739116459869,0.0792544956073002
2025-10-31,LMP.L,0,0,0,0,0.0047561936539754,-0.0103566888416678
2025-10-31,LSEG.L,0,0,0,0,0.0051724187968745,-0.0609318922609868
2025-10-31,MKS.L,0,0,0,1,0.0047954455579232,-0.1259121165845973
2025-10-31,MNDI.L,1,0,0,0,0.0205703388961486,0.0209362176146719
2025-10-31,MNG.L,0,0,0,0,0.0048053420232338,0.0345613855862667
2025-10-31,MRO.L,0,0,0,0,0.005042182172924,-0.0489130615078063
2025-10-31,NG.L,0,0,1,0,0.0045164419477332,0.0058440326856306
2025-10-31,NWG.L,0,1,0,0,0.0047247251742433,0.0825342815936742
2025-10-31,NXT.L,0,0,0,0,0.0052312213658912,-0.0125874635115416
2025-10-31,PCT.L,0,0,0,0,0.0055389056310368,-0.0440713536201472
2025-10-31,PRU.L,0,0,0,0,0.0055065358117396,0.0364928523831906
2025-10-31,PSH.L,1,0,0,0,0.0059431847533879,0.018707132885269
2025-10-31,PSN.L,0,1,0,0,0.0049644105680024,0.1042183622828782
2025-10-31,PSON.L,0,0,1,0,0.0045915138030247,-0.0588678808030544
2025-10-31,REL.L,0,0,0,1,0.0049911578199964,-0.0971105153410784
2025-10-31,RIO.L,0,0,1,0,0.00466295434732,-0.0116660557812978
2025-10-31,RKT.L,0,0,0,0,0.0047513631110648,0.0061898196853724
2025-10-31,RMV.L,1,0,0,1,0.0088002200991474,-0.1787425515180575
2025-10-31,RR.L,1,0,0,1,0.0135283857215623,-0.0848329048843182
2025-10-31,RTO.L,0,0,0,0,0.0050675440274298,-0.0130424973557814
2025-10-31,SBRY.L,0,0,0,0,0.0047488101413896,-0.0563734175953731
2025-10-31,SDLF.L,0,0,0,0,0.0048316395178537,0.0326409441785588
2025-10-31,SDR.L,0,0,0,0,0.0053846203561533,0.023721701160327
2025-10-31,SGE.L,0,0,0,1,0.0048274247641494,-0.0652458389937985
2025-10-31,SGRO.L,0,0,0,0,0.0048119891239984,0.0246629359359848
2025-10-31,SHEL.L,0,0,1,0,0.0043101418578767,-0.022385653451359
2025-10-31,SMIN.L,0,0,1,0,0.0029777868052933,-0.0293884105803902
2025-10-31,SMT.L,0,0,0,1,0.0049827267552063,-0.0908953552456065
2025-10-31,SPX.L,1,0,0,0,0.0057212755487928,-0.054968287526427
2025-10-31,SSE.L,0,1,1,0,0.0046069632534213,0.147181625199976
2025-10-31,STAN.L,1,1,0,0,0.0059240566431847,0.0731003238830576
2025-10-31,STJ.L,0,1,0,0,0.0051994293240633,0.0736030235330953
2025-10-31,SVT.L,0,0,1,0,0.0046620290973895,0.0134836683550554
2025-10-31,TSCO.L,0,0,0,0,0.0048403574543659,-0.0198084593478816
2025-10-31,ULVR.L,0,0,0,0,0.0047533973765399,-0.0097179950480615
2025-10-31,UU.L,0,0,0,0,0.0047181078310033,0.0304040441637847
2025-10-31,VOD.L,0,0,1,0,0.0045615821408739,0.0206207245308793
2025-10-31,WEIR.L,0,0,0,0,0.0047850185812268,-0.0635135135135136
2025-10-31,WTB.L,1,0,0,1,0.0061810169936685,-0.1404901622367965
2025-11-30,AAF.L,1,1,0,0,0.0202927732435281,0.1435006687748803
2025-11-30,AAL.L,0,1,0,0,0.0055935072149729,0.07190456901653
2025-11-30,ABF.L,0,0,0,0,0.0051107382342787,0.0030082363531318
2025-11-30,ADM.L,0,0,0,0,0.0050383561212988,0.0069356872635564
2025-11-30,ALW.L,0,0,0,0,0.004844039151059,-0.0062208055626143
2025-11-30,ANTO.L,1,1,0,0,0.010189798978867,0.2023205251990774
2025-11-30,AUTO.L,1,0,0,1,0.0092368828833366,-0.0810641399723256
2025-11-30,AV.L,0,0,0,0,0.0051405306142837,0.05247010874682
2025-11-30,AZN.L,0,0,1,1,0.0046352554004626,-0.0160297379623728
2025-11-30,BA.L,0,0,0,0,0.0067623896365594,0.0384731899424417
2025-11-30,BAB.L,1,1,0,0,0.0150190996612942,0.0962289783652794
2025-11-30,BATS.L,0,0,1,1,0.004680838164744,-0.0509844681167686
2025-11-30,BBOX.L,0,0,0,0,0.0049698641235398,0.0235215097875436
2025-11-30,BEZ.L,0,1,1,0,0.0038887400373605,0.058307240698509
2025-11-30,BKG.L,0,0,0,0,0.0053250740889344,0.0447284345047922
2025-11-30,BLND.L,0,0,0,0,0.0047894279950863,-0.0129850297704924
2025-11-30,BNZL.L,1,0,0,1,0.0154127870106555,-0.0351201478743071
2025-11-30,BRBY.L,1,1,0,0,0.0159164033149149,0.1215445370776653
2025-11-30,BT-A.L,0,0,0,0,0.0056722397993701,0.015332161552586
2025-11-30,BTRW.L,1,0,0,1,0.0110581563742916,-0.0327078439744534
2025-11-30,CCEP.L,0,0,0,1,0.0048472145480171,-0.0172661870503592
2025-11-30,CCH.L,0,0,1,0,0.0045609553550303,0.0174234424498411
2025-11-30,CNA.L,0,0,0,0,0.0052406805173252,-0.0102040571155962
2025-11-30,CPG.L,0,0,0,0,0.0048108993736292,-0.000843144199018
2025-11-30,CRDA.L,0,0,0,0,0.0051019586791368,0.0124908371969387
2025-11-30,CTEC.L,0,0,0,0,0.0053924392341898,0.0280135545738207
2025-11-30,DCC.L,0,0,0,1,0.0047626182306312,-0.064477372847417
2025-11-30,DPLM.L,0,0,0,1,0.0049374487536992,-0.0201280783485149
2025-11-30,EDV.L,1,1,0,0,0.0241755864255094,0.1180516116564602
2025-11-30,ENT.L,1,0,0,0,0.0139271105935128,-0.0146717987767034
2025-11-30,EXPN.L,0,0,0,0,0.0079630058269439,0.0258802472818542
2025-11-30,EZJ.L,0,0,0,0,0.004879576488726,0.0224268995410255
2025-11-30,FCIT.L,0,0,0,0,0.0048630284479374,0.0129450141847686
2025-11-30,FRES.L,1,1,0,0,0.0312029648302752,0.2953682611996968
2025-11-30,GAW.L,1,0,0,1,0.0152265330396727,-0.0251948385754067
2025-11-30,GSK.L,0,0,0,0,0.0048825685871399,0.0220546971594484
2025-11-30,HIK.L,1,0,0,0,0.0114148931823876,-0.0025740213850602
2025-11-30,HLMA.L,0,0,0,0,0.0064403262648365,-0.0044670047558664
2025-11-30,HLN.L,0,0,1,0,0.0045883178708664,0.007279602588438
2025-11-30,HSBA.L,0,1,0,0,0.0049437567342171,0.0984863266429922
2025-11-30,HSX.L,0,1,0,0,0.0050562833328616,0.0664179104477611
2025-11-30,HWDN.L,0,0,0,0,0.0051595441720616,-0.0017835883305951
2025-11-30,ICG.L,0,0,0,0,0.0055980342296162,-0.0017888477475208
2025-11-30,IHG.L,0,0,1,0,0.0045618404582215,0.0424363802668832
2025-11-30,III.L,1,0,0,0,0.022932744067092,0.0272324255858134
2025-11-30,IMB.L,0,0,1,1,0.0046004891033705,-0.0243141679608427
2025-11-30,IMI.L,0,0,1,0,0.0047414942784635,0.0262941799120133
2025-11-30,INF.L,0,0,0,1,0.0049987710860424,-0.0745988502777326
2025-11-30,ITRK.L,0,0,1,0,0.0047223047808043,0.0008646779074792
2025-11-30,JD.L,1,1,0,0,0.0207200834867599,0.103805286322993
2025-11-30,KGF.L,0,0,0,0,0.0053130349085963,0.0297775062885083
2025-11-30,LAND.L,0,0,0,0,0.0049672498063266,0.0322314049586776
2025-11-30,LGEN.L,0,1,1,0,0.0047237969632886,0.0611583899424739
2025-11-30,LLOY.L,0,0,0,0,0.0065913588782498,0.022883311541971
2025-11-30,LMP.L,0,0,1,0,0.0046997310638638,0.0069075721372751
2025-11-30,LSEG.L,0,0,0,0,0.0054535069064663,0.0060619841995896
2025-11-30,MKS.L,1,0,0,1,0.0114644175510126,-0.0580960928899924
2025-11-30,MNDI.L,0,0,0,0,0.0077349928346304,0.048156692154528
2025-11-30,MNG.L,0,1,1,0,0.0047342264933539,0.0569015031059438
2025-11-30,MRO.L,0,0,0,0,0.0056326683456634,-0.0144537502357001
2025-11-30,NG.L,0,0,0,0,0.0048440557737136,0.0008722197993893
2025-11-30,NWG.L,0,0,0,0,0.005024283595991,0.033217279974286
2025-11-30,NXT.L,0,0,0,1,0.0049992371773514,-0.033227272409657
2025-11-30,PCT.L,0,0,0,0,0.0057869237747302,0.0175631174533477
2025-11-30,PRU.L,0,0,0,0,0.0056009446196091,0.053955278231798
2025-11-30,PSH.L,0,0,0,1,0.0058284104338828,-0.0236252210407851
2025-11-30,PSN.L,0,0,0,0,0.0073769981256476,0.0168539325842695
2025-11-30,PSON.L,0,0,0,0,0.0053323481602265,0.0530272637931388
2025-11-30,REL.L,0,0,0,0,0.007179808510561,0.005278785879248
2025-11-30,RKT.L,0,0,1,0,0.0047063195841057,0.0273409932475265
2025-11-30,RMV.L,1,0,0,1,0.0186598053442474,-0.0572365380537419
2025-11-30,RTO.L,0,1,0,0,0.0050239308119137,0.0708794075357843
2025-11-30,SBRY.L,1,0,0,0,0.0106450097779871,0.0136560947541404
2025-11-30,SDLF.L,0,1,0,0,0.0048272064408193,0.0596264551842722
2025-11-30,SDR.L,0,1,1,0,0.0047257588249969,0.0581874051190225
2025-11-30,SGE.L,0,0,0,0,0.0055206380801403,0.0083760816222278
2025-11-30,SGRO.L,0,0,1,0,0.0047257588249969,0.006717177356978
2025-11-30,SHEL.L,0,0,0,1,0.004862032381033,-0.0186814519938416
2025-11-30,SMIN.L,0,0,0,1,0.0050053680273799,-0.0286415756093363
2025-11-30,SMT.L,0,1,0,0,0.0053613677116295,0.1112676056338033
2025-11-30,SPX.L,0,0,0,0,0.0050979182450493,0.0231170768083519
2025-11-30,SSE.L,1,0,0,0,0.0154166444362066,-0.0012689200782525
2025-11-30,STAN.L,0,1,0,0,0.0056931415414432,0.0911264139896765
2025-11-30,STJ.L,0,0,0,0,0.005152965739498,-0.0014357133116618
2025-11-30,SVT.L,0,0,1,0,0.0015374401304918,-0.0039034776437192
2025-11-30,TSCO.L,0,0,0,0,0.0049026114093751,-0.0148789293161906
2025-11-30,ULVR.L,0,0,1,0,0.0047048450770314,-0.0007431867679797
2025-11-30,UU.L,0,0,0,1,0.0047604431494698,-0.0273413003042439
2025-11-30,VOD.L,0,0,0,0,0.0064567334970496,0.0480749248441312
2025-11-30,WEIR.L,0,0,0,0,0.0051218430408666,0.0259740259740262
2025-11-30,WTB.L,0,0,1,0,-0.008964218084276,0.026104417670683
